total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
339.77,317.434,4.26865,314.658,9.53674e-07,99238296,85.9725,6.48852,54663198,86.9215,92492684,0.0540407,0.352563,4,54409963,495778,53914198,1,52034896,2627867,285,131,1:60;2:6364;3:200721;4:2880190;5:17727321;6:27929173;7:5158559;8:8643;
340.148,317.806,4.27457,315.026,9.53674e-07,99368785,86.0813,6.49493,54716536,87.0196,92614155,0.0540407,0.352563,4,54462795,496272,53966536,1,52086277,2629824,285,131,1:60;2:6364;3:200721;4:2880190;5:17726321;6:27982511;7:5158559;8:8643;
340.58,318.232,4.28051,315.448,0,99498689,86.1966,6.50501,54800200,87.1269,92735041,0.0540407,0.352563,4,54546232,497045,54049200,1,52166435,2633330,285,131,1:60;2:6364;3:200721;4:2880190;5:17725321;6:28066175;7:5158559;8:8643;
340.937,318.583,4.28641,315.795,9.53674e-07,99630037,86.305,6.50973,54839530,87.2224,92857360,0.0540407,0.352563,4,54584931,497414,54087530,1,52203674,2635421,285,131,1:60;2:6364;3:200721;4:2880190;5:17724321;6:28105505;7:5158559;8:8643;
341.319,318.959,4.29259,316.168,9.53674e-07,99761727,86.4153,6.51613,54893955,87.3223,92980030,0.0540407,0.352563,4,54638868,497926,54140955,1,52255165,2638355,285,131,1:60;2:6364;3:200721;4:2880190;5:17723321;6:28159930;7:5158559;8:8643;
341.731,319.365,4.29858,316.57,0,99892651,86.5286,6.52463,54965610,87.4267,93101927,0.0540407,0.352563,4,54710187,498590,54211610,1,52321806,2643369,285,131,1:60;2:6364;3:200721;4:2880190;5:17722321;6:28231585;7:5158559;8:8643;
342.114,319.741,4.30444,316.943,9.53674e-07,100024090,86.6387,6.5313,55021437,87.5251,93224343,0.0540407,0.352563,4,54765536,499112,54266437,1,52374069,2646933,285,131,1:60;2:6364;3:200721;4:2880190;5:17721321;6:28287412;7:5158559;8:8643;
342.462,320.084,4.3104,317.281,0,100155830,86.7459,6.53564,55058217,87.6161,93347061,0.0540407,0.352563,4,54801658,499454,54302217,1,52408757,2649025,285,131,1:60;2:6364;3:200721;4:2880190;5:17720321;6:28324192;7:5158559;8:8643;
342.896,320.512,4.31669,317.705,0,100288938,86.8632,6.54545,55141545,87.7218,93471147,0.0541093,0.352563,4,54884741,500209,54384545,1,52488150,2652960,285,131,1:60;2:6364;3:200430;4:2900207;5:17720188;6:28327833;7:5217654;8:8643;
343.335,320.944,4.32328,318.133,0,100420052,86.9798,6.55564,55228495,87.8283,93593254,0.0541093,0.352563,4,54971437,500955,54470495,1,52573534,2654526,285,131,1:60;2:6364;3:200430;4:2900207;5:17720188;6:28326833;7:5304604;8:8643;
343.769,321.371,4.32961,318.557,9.53674e-07,100551198,87.0961,6.56589,55313531,87.9331,93715390,0.0541093,0.352563,4,55056201,501683,54554531,1,52657018,2656078,285,131,1:60;2:6364;3:200430;4:2900207;5:17720188;6:28325833;7:5389640;8:8643;
344.196,321.791,4.33612,318.973,0,100682333,87.2117,6.57531,55393964,88.0372,93837512,0.0541093,0.352563,4,55136325,502374,54633964,1,52736327,2657202,285,131,1:60;2:6364;3:200430;4:2900207;5:17720188;6:28324833;7:5470073;8:8643;
344.614,322.203,4.34244,319.382,9.53674e-07,100813471,87.3265,6.58416,55469031,88.1407,93959626,0.0541093,0.352563,4,55211040,503022,54708031,1,52810486,2658110,285,131,1:60;2:6364;3:200430;4:2900207;5:17720188;6:28323833;7:5545140;8:8643;
345.019,322.601,4.34886,319.776,9.53674e-07,100945108,87.4408,6.59216,55536265,88.2413,94082251,0.0541262,0.352563,4,55277866,503614,54774265,1,52875273,2660557,285,131,1:60;2:6364;3:200430;4:2900122;5:17727854;6:28322918;7:5604708;8:8643;
345.46,323.036,4.35498,320.208,9.53674e-07,101076366,87.5575,6.60241,55623046,88.3528,94204496,0.0541262,0.352563,4,55364515,504482,54860046,1,52955247,2667364,285,131,1:60;2:6364;3:200430;4:2899122;5:17814635;6:28322918;7:5604708;8:8643;
345.876,323.446,4.36105,320.614,0,101207583,87.6713,6.61113,55696613,88.4599,94326681,0.0541262,0.352563,4,55437828,505228,54932613,1,53024884,2671294,285,131,1:60;2:6364;3:200430;4:2898122;5:17888202;6:28322918;7:5604708;8:8643;
346.295,323.859,4.36724,321.023,0,101340568,87.7859,6.61974,55768710,88.569,94450629,0.0541262,0.352563,4,55509658,505961,55003710,1,53091486,2676789,285,131,1:60;2:6364;3:200430;4:2897122;5:17960299;6:28322918;7:5604708;8:8643;
346.692,324.25,4.37329,321.41,0,101473167,87.8976,6.62674,55828647,88.674,94574222,0.0541262,0.352563,4,55569204,506570,55062647,1,53148389,2679823,285,131,1:60;2:6364;3:200430;4:2896122;5:18020236;6:28322918;7:5604708;8:8643;
347.119,324.67,4.37941,321.827,9.53674e-07,101605766,88.0134,6.63625,55907709,88.7807,94697682,0.0541948,0.352563,4,55648026,507330,55140709,1,53221669,2685596,294,131,1:60;2:6341;3:201924;4:2895741;5:18043262;6:28375520;7:5604696;8:9990;
347.546,325.091,4.38556,322.245,9.53674e-07,101737611,88.1292,6.64583,55988076,88.8858,94820288,0.0541948,0.352563,4,55728129,508066,55220076,1,53296885,2690747,294,131,1:60;2:6341;3:201924;4:2895741;5:18042262;6:28455887;7:5604696;8:9990;
347.954,325.493,4.39167,322.643,1.19209e-06,101869418,88.2427,6.65409,56057022,88.9888,94942864,0.0541948,0.352563,4,55796716,508707,55288022,1,53362334,2694244,294,131,1:60;2:6341;3:201924;4:2895741;5:18041262;6:28524833;7:5604696;8:9990;
348.405,325.937,4.39783,323.083,0,102000364,88.3604,6.66519,56149789,89.0996,95064639,0.0541948,0.352563,4,55889346,509570,55379789,1,53450338,2699007,294,131,1:60;2:6341;3:201924;4:2895741;5:18040262;6:28617600;7:5604696;8:9990;
348.778,326.304,4.40399,323.446,9.53674e-07,102132142,88.47,6.67114,56198813,89.1962,95187273,0.0541948,0.352563,4,55937824,510024,55427813,1,53496846,2701523,294,131,1:60;2:6341;3:201924;4:2895741;5:18039262;6:28666624;7:5604696;8:9990;
349.223,326.743,4.41014,323.881,9.53674e-07,102263013,88.5867,6.68185,56287056,89.3068,95308943,0.0541948,0.352563,4,56025888,510845,55515056,1,53581029,2705583,294,131,1:60;2:6341;3:201924;4:2895741;5:18038262;6:28754867;7:5604696;8:9990;
349.593,327.107,4.41627,324.241,0,102394390,88.6953,6.68735,56333614,89.4054,95431151,0.0541948,0.352563,4,56071876,511275,55560614,1,53625457,2707713,294,131,1:60;2:6341;3:201924;4:2895741;5:18037262;6:28801425;7:5604696;8:9990;
350.033,327.54,4.42245,324.671,0,102525463,88.8117,6.69767,56419585,89.5159,95553092,0.0541948,0.352563,4,56157662,512090,55645585,1,53706764,2712377,294,131,1:60;2:6341;3:201924;4:2895741;5:18036262;6:28887396;7:5604696;8:9990;
350.369,327.871,4.42845,324.998,9.53674e-07,102657656,88.9171,6.70095,56446669,89.6092,95676171,0.0541948,0.352563,4,56184001,512345,55671669,1,53731969,2714256,294,131,1:60;2:6341;3:201924;4:2895741;5:18035262;6:28914480;7:5604696;8:9990;
350.789,328.285,4.43439,325.408,9.53674e-07,102788674,89.0313,6.70989,56522041,89.7153,95798030,0.0541948,0.352563,4,56259074,513046,55746041,1,53803983,2717614,294,131,1:60;2:6341;3:201924;4:2895741;5:18034262;6:28989852;7:5604696;8:9990;
351.173,328.662,4.44057,325.781,9.53674e-07,102920154,89.1418,6.71625,56575421,89.8156,95920315,0.0541948,0.352563,4,56311949,513541,55798421,1,53854864,2720113,294,131,1:60;2:6341;3:201924;4:2895741;5:18033262;6:29043232;7:5604696;8:9990;
351.59,329.072,4.4467,326.188,0,103051826,89.2556,6.72501,56647567,89.9227,96042837,0.0541948,0.352563,4,56383764,514210,55869567,1,53922665,2724458,294,131,1:60;2:6341;3:201924;4:2895741;5:18032262;6:29115378;7:5604696;8:9990;
351.95,329.426,4.45265,326.538,9.53674e-07,103184229,89.3638,6.72979,56688422,90.0187,96166113,0.0541948,0.352563,4,56424000,514591,55909422,1,53961031,2726947,294,131,1:60;2:6341;3:201924;4:2895741;5:18031262;6:29156233;7:5604696;8:9990;
352.324,329.795,4.45876,326.902,0,103316807,89.4739,6.73569,56736748,90.1178,96289527,0.0541948,0.352563,4,56471776,515041,55956748,1,54005848,2730456,294,131,1:60;2:6341;3:201924;4:2895741;5:18030262;6:29204559;7:5604696;8:9990;
352.692,330.156,4.46475,327.26,9.53674e-07,103449208,89.583,6.7411,56781938,90.214,96412765,0.0541948,0.352563,4,56516390,515465,56000938,1,54048019,2733475,294,131,1:60;2:6341;3:201924;4:2895741;5:18029262;6:29249749;7:5604696;8:9990;
353.062,330.52,4.47084,327.619,0,103581942,89.6928,6.74661,56828973,90.3088,96536337,0.0541948,0.352563,4,56562862,515902,56046973,1,54092151,2736378,294,131,1:60;2:6341;3:201924;4:2895741;5:18028262;6:29296784;7:5604696;8:9990;
353.49,330.942,4.47726,328.038,9.53674e-07,103714850,89.8095,6.75597,56907882,90.415,96660093,0.0542634,0.352563,4,56641497,516628,56124882,1,54166633,2740805,294,131,1:60;2:6341;3:201586;4:2918899;5:18028127;6:29299013;7:5657694;8:9990;
353.933,331.378,4.48374,328.47,0,103846092,89.9267,6.76669,56997585,90.5218,96782279,0.0542634,0.352563,4,56730970,517398,56213585,1,54255008,2742133,294,131,1:60;2:6341;3:201586;4:2918899;5:18028127;6:29298013;7:5747397;8:9990;
354.378,331.817,4.49024,328.905,0,103977065,90.0441,6.77747,57088291,90.6295,96904180,0.0542634,0.352563,4,56821458,518180,56303291,1,54344158,2743689,294,131,1:60;2:6341;3:201586;4:2918899;5:18028127;6:29297013;7:5838103;8:9990;
354.817,332.248,4.49675,329.333,0,104108369,90.1606,6.78765,57174166,90.7368,97026392,0.0542634,0.352563,4,56907070,518917,56388166,1,54428009,2745713,294,131,1:60;2:6341;3:201586;4:2918899;5:18028127;6:29296013;7:5923978;8:9990;
355.243,332.668,4.50324,329.749,1.19209e-06,104239358,90.2757,6.79719,57253954,90.8417,97148294,0.0542634,0.352563,4,56986545,519604,56466954,1,54506175,2747335,294,131,1:60;2:6341;3:201586;4:2918899;5:18028127;6:29295013;7:6003766;8:9990;
355.648,333.067,4.5097,330.144,0,104370730,90.3888,6.80536,57321491,90.9436,97270540,0.0542803,0.352563,4,57053673,520195,56533491,1,54572363,2748684,294,131,1:60;2:6341;3:201586;4:2918859;5:18031808;6:29294053;7:6067622;8:9990;
356.082,333.494,4.5158,330.568,0,104502227,90.5042,6.81511,57403986,91.0546,97392765,0.0542803,0.352563,4,57135995,521022,56614986,1,54647897,2755645,294,131,1:60;2:6341;3:201586;4:2917859;5:18114303;6:29294053;7:6067622;8:9990;
356.51,333.916,4.52182,330.986,9.53674e-07,104634841,90.6196,6.82429,57481699,91.1652,97516130,0.0542803,0.352563,4,57213489,521803,56691699,1,54720811,2760444,294,131,1:60;2:6341;3:201586;4:2916859;5:18192016;6:29294053;7:6067622;8:9990;
356.923,334.323,4.5279,331.389,9.53674e-07,104767953,90.7336,6.83247,57548760,91.2737,97640036,0.0542803,0.352563,4,57280241,522494,56757760,1,54784069,2764247,294,131,1:60;2:6341;3:201586;4:2915859;5:18259077;6:29294053;7:6067622;8:9990;
357.328,334.722,4.53416,331.785,0,104901496,90.8474,6.84019,57612785,91.3793,97764389,0.0543489,0.352563,4,57343900,523128,56820785,1,54844070,2768268,297,131,1:60;2:6326;3:202370;4:2914991;5:18310298;6:29300024;7:6067571;8:15970;
357.769,335.156,4.54026,332.215,0,105033185,90.9644,6.8506,57700775,91.4863,97886801,0.0543489,0.352563,4,57431699,523937,56907775,1,54926996,2773332,297,131,1:60;2:6326;3:202370;4:2914991;5:18309298;6:29388014;7:6067571;8:15970;
358.19,335.571,4.54639,332.627,0,105164651,91.0789,6.85967,57777108,91.5917,98009093,0.0543489,0.352563,4,57507739,524644,56983108,1,54999702,2776959,297,131,1:60;2:6326;3:202370;4:2914991;5:18308298;6:29464347;7:6067571;8:15970;
358.607,335.982,4.55268,333.034,0,105294982,91.1924,6.86858,57852348,91.6959,98130301,0.0543489,0.352563,4,57582677,525342,57057348,1,55071475,2780426,297,131,1:60;2:6326;3:202370;4:2914991;5:18307298;6:29539587;7:6067571;8:15970;
359.037,336.406,4.5587,333.454,0,105425530,91.3075,6.87832,57933996,91.8032,98251675,0.0543489,0.352563,4,57664077,526094,57137996,1,55149349,2784200,297,131,1:60;2:6326;3:202370;4:2914991;5:18306298;6:29621235;7:6067571;8:15970;
359.471,336.833,4.5649,333.878,0,105556263,91.4228,6.88815,58016121,91.9122,98373222,0.0543489,0.352563,4,57745962,526854,57219121,1,55228129,2787545,297,131,1:60;2:6326;3:202370;4:2914991;5:18305298;6:29703360;7:6067571;8:15970;
359.849,337.205,4.57079,334.245,0,105687014,91.5321,6.89455,58068193,92.0117,98494869,0.0543489,0.352563,4,57797528,527348,57270193,1,55277733,2790013,297,131,1:60;2:6326;3:202370;4:2914991;5:18304298;6:29755432;7:6067571;8:15970;
360.271,337.621,4.57691,334.658,0,105818492,91.6467,6.90367,58143995,92.1197,98617189,0.0543489,0.352563,4,57873049,528067,57344995,1,55349852,2793696,297,131,1:60;2:6326;3:202370;4:2914991;5:18303298;6:29831234;7:6067571;8:15970;
360.614,337.958,4.58288,334.991,1.19209e-06,105949610,91.752,6.90752,58176124,92.2134,98739200,0.0543489,0.352563,4,57904476,528365,57376124,1,55380344,2795333,297,131,1:60;2:6326;3:202370;4:2914991;5:18302298;6:29863363;7:6067571;8:15970;
361.046,338.384,4.58885,335.413,9.53674e-07,106079910,91.8686,6.91714,58257225,92.3219,98860315,0.0543489,0.352563,4,57985331,529119,57456225,1,55458247,2798531,297,131,1:60;2:6326;3:202370;4:2914991;5:18301298;6:29944464;7:6067571;8:15970;
361.421,338.752,4.59508,335.778,9.53674e-07,106211534,91.9778,6.9229,58305621,92.4218,98982775,0.0543489,0.352563,4,58033176,529568,57503621,1,55504778,2800396,297,131,1:60;2:6326;3:202370;4:2914991;5:18300298;6:29992860;7:6067571;8:15970;
361.843,339.168,4.60099,336.19,1.19209e-06,106342064,92.0917,6.93205,58381525,92.5301,99104157,0.0543489,0.352563,4,58108784,530272,57578525,1,55576790,2804288,297,131,1:60;2:6326;3:202370;4:2914991;5:18299298;6:30068764;7:6067571;8:15970;
362.199,339.518,4.60712,336.536,9.53674e-07,106473909,92.1993,6.93655,58419046,92.6271,99226843,0.0543489,0.352563,4,58145659,530626,57615046,1,55612030,2806569,297,131,1:60;2:6326;3:202370;4:2914991;5:18298298;6:30106285;7:6067571;8:15970;
362.626,339.939,4.61324,336.953,0,106605025,92.3143,6.94594,58497087,92.7363,99348770,0.0543489,0.352563,4,58223427,531353,57692087,1,55685482,2811158,297,131,1:60;2:6326;3:202370;4:2914991;5:18297298;6:30184326;7:6067571;8:15970;
362.998,340.304,4.61924,337.315,0,106737109,92.4236,6.95149,58544394,92.835,99471714,0.0543489,0.352563,4,58270179,531798,57738394,1,55729818,2814129,297,131,1:60;2:6326;3:202370;4:2914991;5:18296298;6:30231633;7:6067571;8:15970;
363.356,340.657,4.62526,337.663,9.53674e-07,106869242,92.5318,6.95616,58584511,92.9306,99594721,0.0543489,0.352563,4,58309676,532178,57777511,1,55767770,2816294,297,131,1:60;2:6326;3:202370;4:2914991;5:18295298;6:30271750;7:6067571;8:15970;
363.741,341.035,4.63139,338.037,0,107001208,92.6426,6.96272,58639190,93.0305,99717498,0.0543489,0.352563,4,58363866,532689,57831190,1,55819370,2819373,297,131,1:60;2:6326;3:202370;4:2914991;5:18294298;6:30326429;7:6067571;8:15970;
364.1,341.389,4.63747,338.387,1.19209e-06,107133550,92.7507,6.96773,58681295,93.1253,99840707,0.0543659,0.352563,4,58405391,533109,57872295,1,55857716,2823132,297,131,1:60;2:6326;3:202079;4:2935257;5:18293594;6:30348268;7:6067571;8:15970;
364.55,341.831,4.64405,338.826,0,107265689,92.8689,6.9789,58773155,93.2334,99963722,0.0544175,0.352563,4,58497042,533900,57963155,1,55946832,2825876,297,131,1:60;2:6326;3:202046;4:2936643;5:18293594;6:30347301;7:6158045;8:15970;
365.005,342.28,4.65066,339.271,0,107396708,92.9881,6.99015,58867112,93.3441,100085665,0.0544175,0.352563,4,58590808,534709,58056112,1,56038972,2827693,297,131,1:60;2:6326;3:202046;4:2936643;5:18293594;6:30346301;7:6252002;8:15970;
365.446,342.714,4.65706,339.701,0,107528064,93.105,7.00041,58953467,93.4528,100207955,0.0544175,0.352563,4,58676911,535457,58141467,1,56123932,2829088,297,131,1:60;2:6326;3:202046;4:2936643;5:18293594;6:30345301;7:6338357;8:15970;
365.873,343.135,4.66331,340.119,0,107658473,93.2197,7.01016,59034814,93.5575,100329293,0.0544175,0.352563,4,58757959,536158,58221814,1,56203986,2830381,297,131,1:60;2:6326;3:202046;4:2936643;5:18293594;6:30344301;7:6419704;8:15970;
366.306,343.561,4.66973,340.541,1.19209e-06,107788893,93.3349,7.02018,59118024,93.6645,100450634,0.0544175,0.352563,4,58840890,536879,58304024,1,56286060,2831517,297,131,1:60;2:6326;3:202046;4:2936643;5:18293594;6:30343301;7:6502914;8:15970;
366.715,343.964,4.67612,340.94,0,107919073,93.4469,7.02866,59188966,93.7674,100571738,0.0544175,0.352563,4,58911447,537494,58373966,1,56356223,2832296,297,131,1:60;2:6326;3:202046;4:2936643;5:18293594;6:30342301;7:6573856;8:15970;
367.128,344.371,4.68257,341.343,9.53674e-07,108050350,93.5602,7.03718,59260720,93.8721,100693830,0.0544344,0.352563,4,58982859,538152,58444720,1,56424627,2835646,297,131,1:60;2:6326;3:202046;4:2936306;5:18322071;6:30341638;7:6617133;8:15970;
367.561,344.797,4.68856,341.766,0,108182344,93.6755,7.04673,59340753,93.984,100816500,0.0544344,0.352563,4,59062698,538958,58523753,1,56498320,2841986,297,131,1:60;2:6326;3:202046;4:2935306;5:18402104;6:30341638;7:6617133;8:15970;
367.982,345.212,4.69473,342.177,1.19209e-06,108314377,93.7896,7.05551,59414935,94.094,100939264,0.0544344,0.352563,4,59136621,539699,58596935,1,56565997,2848491,297,131,1:60;2:6326;3:202046;4:2934306;5:18476286;6:30341638;7:6617133;8:15970;
368.393,345.616,4.70077,342.578,1.19209e-06,108446957,93.9034,7.06337,59480531,94.2028,101062643,0.0544344,0.352563,4,59201894,540376,58661531,1,56628333,2851751,297,131,1:60;2:6326;3:202046;4:2933306;5:18541882;6:30341638;7:6617133;8:15970;
368.787,346.004,4.70682,342.962,0,108579536,94.0145,7.07026,59538212,94.3092,101185952,0.0544344,0.352563,4,59259176,540977,58718212,1,56682555,2855210,297,131,1:60;2:6326;3:202046;4:2932306;5:18599563;6:30341638;7:6617133;8:15970;
369.238,346.448,4.71463,343.402,9.53674e-07,108711208,94.1325,7.0811,59628503,94.4208,101308360,0.054503,0.352563,4,59349295,541805,58807503,1,56767304,2860742,307,131,1:60;2:6314;3:202730;4:2932219;5:18602422;6:30421553;7:6617083;8:21942;
369.676,346.879,4.72086,343.83,9.53674e-07,108841675,94.2482,7.09157,59714478,94.5298,101429583,0.054503,0.352563,4,59435067,542602,58892478,1,56848900,2865121,307,131,1:60;2:6314;3:202730;4:2932219;5:18601422;6:30507528;7:6617083;8:21942;
370.077,347.274,4.72692,344.221,0,108972194,94.3593,7.09948,59780956,94.6322,101550900,0.054503,0.352563,4,59501166,543223,58957956,1,56912185,2868314,307,131,1:60;2:6314;3:202730;4:2932219;5:18600422;6:30574006;7:6617083;8:21942;
370.534,347.724,4.73313,344.668,0,109102250,94.4769,7.11114,59876991,94.7453,101671767,0.054503,0.352563,4,59597089,544111,59052991,1,57003955,2872579,307,131,1:60;2:6314;3:202730;4:2932219;5:18599422;6:30670041;7:6617083;8:21942;
370.912,348.096,4.73915,345.036,0,109233824,94.5863,7.11708,59927642,94.846,101794159,0.054503,0.352563,4,59647215,544586,59102642,1,57051967,2875218,307,131,1:60;2:6314;3:202730;4:2932219;5:18598422;6:30720692;7:6617083;8:21942;
371.351,348.529,4.74534,345.465,1.19209e-06,109365223,94.7022,7.1271,60011452,94.9584,101916395,0.054503,0.352563,4,59730813,545374,59185452,1,57130935,2880060,307,131,1:60;2:6314;3:202730;4:2932219;5:18597422;6:30804502;7:6617083;8:21942;
371.707,348.879,4.75123,345.811,9.53674e-07,109496483,94.8092,7.13192,60050916,95.0541,102038490,0.054503,0.352563,4,59769646,545743,59223916,1,57168259,2882200,307,131,1:60;2:6314;3:202730;4:2932219;5:18596422;6:30843966;7:6617083;8:21942;
372.14,349.306,4.75738,346.234,9.53674e-07,109627113,94.9241,7.14179,60133928,95.1635,102159938,0.054503,0.352563,4,59852428,546513,59305928,1,57247918,2885553,307,131,1:60;2:6314;3:202730;4:2932219;5:18595422;6:30926978;7:6617083;8:21942;
372.515,349.674,4.76341,346.599,1.19209e-06,109758443,95.033,7.14766,60182666,95.2637,102282084,0.054503,0.352563,4,59900619,546966,59353666,1,57295131,2887078,307,131,1:60;2:6314;3:202730;4:2932219;5:18594422;6:30975716;7:6617083;8:21942;
372.936,350.089,4.76927,347.01,9.53674e-07,109888360,95.1459,7.15656,60258434,95.3723,102402881,0.054503,0.352563,4,59976096,547675,59428434,1,57367353,2890624,307,131,1:60;2:6314;3:202730;4:2932219;5:18593422;6:31051484;7:6617083;8:21942;
373.301,350.448,4.7755,347.365,0,110020211,95.2541,7.16156,60299773,95.4722,102525618,0.054503,0.352563,4,60016820,548060,59468773,1,57406233,2893083,307,131,1:60;2:6314;3:202730;4:2932219;5:18592422;6:31092823;7:6617083;8:21942;
373.718,350.859,4.7815,347.772,1.19209e-06,110150771,95.3671,7.1705,60373204,95.5795,102647006,0.054503,0.352563,4,60089935,548744,59541204,1,57475833,2896914,307,131,1:60;2:6314;3:202730;4:2932219;5:18591422;6:31166254;7:6617083;8:21942;
374.073,351.207,4.78774,348.116,9.53674e-07,110282947,95.4736,7.17482,60410042,95.6764,102769992,0.054503,0.352563,4,60126118,549089,59577042,1,57510323,2899262,307,131,1:60;2:6314;3:202730;4:2932219;5:18590422;6:31203092;7:6617083;8:21942;
374.5,351.629,4.79378,348.534,0,110415232,95.5889,7.18401,60486492,95.7874,102893148,0.054503,0.352563,4,60202287,549808,59652492,1,57581505,2904530,307,131,1:60;2:6314;3:202730;4:2932219;5:18589422;6:31279542;7:6617083;8:21942;
374.849,351.971,4.79974,348.872,0,110547286,95.6949,7.18811,60520132,95.8832,103016042,0.054503,0.352563,4,60235244,550125,59685132,1,57613408,2906267,307,131,1:60;2:6314;3:202730;4:2932219;5:18588422;6:31313182;7:6617083;8:21942;
375.226,352.342,4.80586,349.24,9.53674e-07,110679390,95.8045,7.19413,60570318,95.9831,103138991,0.054503,0.352563,4,60284900,550595,59734318,1,57660699,2909162,307,131,1:60;2:6314;3:202730;4:2932219;5:18587422;6:31363368;7:6617083;8:21942;
